Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200228	Conflict_Resolution	RIGHT	RIGHT	515.915500000119	933.3333352	n/a	n/a	2020-02-28 13:26:45.420489	2020-02-28 13:26:46.143908	52	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	568.674599999895	900.0000018	n/a	n/a	2020-02-28 13:26:47.063612	2020-02-28 13:26:47.841624	53	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	536.538800000017	1450.0000029	n/a	n/a	2020-02-28 13:26:49.312426	2020-02-28 13:26:50.056149	54	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	436.460399999987	1416.6666695	n/a	n/a	2020-02-28 13:26:51.492389	2020-02-28 13:26:52.136335	55	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	523.484900000085	633.3333346	n/a	n/a	2020-02-28 13:26:52.788809	2020-02-28 13:26:53.519914	56	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	517.706599999883	1200.0000024	n/a	n/a	2020-02-28 13:26:54.738958	2020-02-28 13:26:55.465760	57	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	469.032200000129	950.0000019	n/a	n/a	2020-02-28 13:26:56.435856	2020-02-28 13:26:57.113348	58	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	419.492400000081	1000.000002	n/a	n/a	2020-02-28 13:26:58.133239	2020-02-28 13:26:58.761468	59	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	427.92600000007	600.0000012	n/a	n/a	2020-02-28 13:26:59.381412	2020-02-28 13:27:00.017158	60	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	449.786799999856	1216.6666691	n/a	n/a	2020-02-28 13:27:01.255015	2020-02-28 13:27:01.911851	61	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	458.325500000001	883.3333351	n/a	n/a	2020-02-28 13:27:02.813672	2020-02-28 13:27:03.480507	62	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	370.704899999964	1433.3333362	n/a	n/a	2020-02-28 13:27:04.933329	2020-02-28 13:27:05.512595	63	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	439.9820000001	683.3333347	n/a	n/a	2020-02-28 13:27:06.216670	2020-02-28 13:27:06.864009	64	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	385.752700000012	1300.0000026	n/a	n/a	2020-02-28 13:27:08.182543	2020-02-28 13:27:08.776269	65	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	543.230900000026	733.3333348	n/a	n/a	2020-02-28 13:27:09.528896	2020-02-28 13:27:10.279966	66	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	455.857900000183	533.3333344	n/a	n/a	2020-02-28 13:27:10.832281	2020-02-28 13:27:11.497381	67	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	393.424299999879	666.666668	n/a	n/a	2020-02-28 13:27:12.183459	2020-02-28 13:27:12.783860	68	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	513.51499999987	1283.3333359	n/a	n/a	2020-02-28 13:27:14.086966	2020-02-28 13:27:14.808242	69	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	515.920399999914	1216.6666691	n/a	n/a	2020-02-28 13:27:16.044248	2020-02-28 13:27:16.769484	70	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	406.097100000125	1150.0000023	n/a	n/a	2020-02-28 13:27:17.938659	2020-02-28 13:27:18.552240	71	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	470.113099999935	950.0000019	n/a	n/a	2020-02-28 13:27:19.522723	2020-02-28 13:27:20.201312	72	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	375.676200000044	1333.333336	n/a	n/a	2020-02-28 13:27:21.552799	2020-02-28 13:27:22.135872	73	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	474.869299999909	1266.6666692	n/a	n/a	2020-02-28 13:27:23.421693	2020-02-28 13:27:24.105355	74	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	505.631900000026	1066.6666688	n/a	n/a	2020-02-28 13:27:25.191478	2020-02-28 13:27:25.905528	75	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	502.450199999885	850.0000017	n/a	n/a	2020-02-28 13:27:26.777918	2020-02-28 13:27:27.488068	76	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	370.121899999958	1266.6666692	n/a	n/a	2020-02-28 13:27:28.774546	2020-02-28 13:27:29.352659	77	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	326.195899999902	1366.6666694	n/a	n/a	2020-02-28 13:27:30.738674	2020-02-28 13:27:31.273055	78	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	380.021499999884	1200.0000024	n/a	n/a	2020-02-28 13:27:32.492572	2020-02-28 13:27:33.080458	79	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	273.121700000047	1466.6666696	n/a	n/a	2020-02-28 13:27:34.567287	2020-02-28 13:27:35.048212	80	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	407.920200000035	1300.0000026	n/a	n/a	2020-02-28 13:27:36.368753	2020-02-28 13:27:36.984717	81	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	404.536600000029	1216.6666691	n/a	n/a	2020-02-28 13:27:38.220250	2020-02-28 13:27:38.833759	82	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	426.793999999973	650.0000013	n/a	n/a	2020-02-28 13:27:39.501599	2020-02-28 13:27:40.136441	83	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	429.921800000102	566.6666678	n/a	n/a	2020-02-28 13:27:40.722706	2020-02-28 13:27:41.360193	84	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	415.294300000141	1100.0000022	n/a	n/a	2020-02-28 13:27:42.481174	2020-02-28 13:27:43.104216	85	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	424.408399999948	533.3333344	n/a	n/a	2020-02-28 13:27:43.655910	2020-02-28 13:27:44.289325	86	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	508.341900000005	1383.3333361	n/a	n/a	2020-02-28 13:27:45.692093	2020-02-28 13:27:46.409346	87	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	387.50200000004	1233.3333358	n/a	n/a	2020-02-28 13:27:47.661111	2020-02-28 13:27:48.257515	88	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	370.88319999998	633.3333346	n/a	n/a	2020-02-28 13:27:48.909970	2020-02-28 13:27:49.489194	89	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	493.932500000028	1166.666669	n/a	n/a	2020-02-28 13:27:50.674246	2020-02-28 13:27:51.376035	90	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	468.766500000129	1000.000002	n/a	n/a	2020-02-28 13:27:52.396016	2020-02-28 13:27:53.072008	91	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	517.432099999951	983.3333353	n/a	n/a	2020-02-28 13:27:54.075014	2020-02-28 13:27:54.799977	92	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	373.886500000026	583.3333345	n/a	n/a	2020-02-28 13:27:55.402415	2020-02-28 13:27:55.983893	93	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	375.480800000105	1166.666669	n/a	n/a	2020-02-28 13:27:57.169396	2020-02-28 13:27:57.752952	94	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	487.228899999991	916.6666685	n/a	n/a	2020-02-28 13:27:58.689851	2020-02-28 13:27:59.384271	95	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	392.158999999992	1316.6666693	n/a	n/a	2020-02-28 13:28:00.720559	2020-02-28 13:28:01.321565	96	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	482.930299999907	1216.6666691	n/a	n/a	2020-02-28 13:28:02.557827	2020-02-28 13:28:03.249679	97	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	560.172100000045	1483.3333363	n/a	n/a	2020-02-28 13:28:04.752169	2020-02-28 13:28:05.521754	98	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	421.226100000013	566.6666678	n/a	n/a	2020-02-28 13:28:06.107192	2020-02-28 13:28:06.736658	99	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	605.709200000092	1150.0000023	n/a	n/a	2020-02-28 13:28:07.906668	2020-02-28 13:28:08.719879	100	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	372.883999999885	800.0000016	n/a	n/a	2020-02-28 13:28:09.539743	2020-02-28 13:28:10.120062	101	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	389.669200000071	933.3333352	n/a	n/a	2020-02-28 13:28:11.075178	2020-02-28 13:28:11.672327	102	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	377.079300000105	500.000001	n/a	n/a	2020-02-28 13:28:12.191682	2020-02-28 13:28:12.776714	103	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	341.373299999987	1183.3333357	n/a	n/a	2020-02-28 13:28:13.978898	2020-02-28 13:28:14.529444	104	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	515.82940000003	816.6666683	n/a	n/a	2020-02-28 13:28:15.364654	2020-02-28 13:28:16.088450	105	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	408.880800000134	1283.3333359	n/a	n/a	2020-02-28 13:28:17.391918	2020-02-28 13:28:18.009278	106	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	568.700599999829	650.0000013	n/a	n/a	2020-02-28 13:28:18.679166	2020-02-28 13:28:19.456685	107	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	441.698499999802	1033.3333354	n/a	n/a	2020-02-28 13:28:20.510734	2020-02-28 13:28:21.160604	108	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	431.524699999954	916.6666685	n/a	n/a	2020-02-28 13:28:22.097178	2020-02-28 13:28:22.736293	109	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	480.231999999887	1100.0000022	n/a	n/a	2020-02-28 13:28:23.855948	2020-02-28 13:28:24.543924	110	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	433.884300000045	683.3333347	n/a	n/a	2020-02-28 13:28:25.246454	2020-02-28 13:28:25.888178	111	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	362.649200000078	1250.0000025	n/a	n/a	2020-02-28 13:28:27.157422	2020-02-28 13:28:27.728033	112	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	530.062199999975	1466.6666696	n/a	n/a	2020-02-28 13:28:29.214169	2020-02-28 13:28:29.953380	113	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	522.668100000146	1416.6666695	n/a	n/a	2020-02-28 13:28:31.389968	2020-02-28 13:28:32.121031	114	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	417.147800000066	883.3333351	n/a	n/a	2020-02-28 13:28:33.023831	2020-02-28 13:28:33.648401	115	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	386.441399999967	666.666668	n/a	n/a	2020-02-28 13:28:34.334221	2020-02-28 13:28:34.928789	116	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	502.604200000178	1150.0000023	n/a	n/a	2020-02-28 13:28:36.097995	2020-02-28 13:28:36.808105	117	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	425.218700000187	516.6666677	n/a	n/a	2020-02-28 13:28:37.342849	2020-02-28 13:28:37.976871	118	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	575.248099999953	516.6666677	n/a	n/a	2020-02-28 13:28:38.513429	2020-02-28 13:28:39.295849	119	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	621.375499999886	600.0000012	n/a	n/a	2020-02-28 13:28:39.915460	2020-02-28 13:28:40.744797	120	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	419.815299999982	816.6666683	n/a	n/a	2020-02-28 13:28:41.581051	2020-02-28 13:28:42.208124	121	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	402.62389999998	1266.6666692	n/a	n/a	2020-02-28 13:28:43.493975	2020-02-28 13:28:44.107470	122	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	526.407199999994	850.0000017	n/a	n/a	2020-02-28 13:28:44.977550	2020-02-28 13:28:45.714280	123	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	589.476999999988	700.0000014	n/a	n/a	2020-02-28 13:28:46.435211	2020-02-28 13:28:47.232669	124	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	424.181900000121	500.000001	n/a	n/a	2020-02-28 13:28:47.752278	2020-02-28 13:28:48.383944	125	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	LEFT	LEFT	611.164899999949	1450.0000029	n/a	n/a	2020-02-28 13:28:49.853562	2020-02-28 13:28:50.673560	126	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	478.527900000017	1100.0000022	n/a	n/a	2020-02-28 13:28:51.794204	2020-02-28 13:28:52.480571	127	6.50015598333333	True	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	446.576499999992	750.0000015	n/a	n/a	2020-02-28 13:28:53.249520	2020-02-28 13:28:53.905544	128	6.50015598333333	False	n/a	n/a	n/a	n/a
S200228	Conflict_Resolution	RIGHT	RIGHT	610.667100000001	800.0000016	n/a	n/a	2020-02-28 13:28:54.725553	2020-02-28 13:28:55.545321	129	6.50015598333333	True	n/a	n/a	n/a	n/a
