Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210209	Conflict_Resolution	RIGHT	RIGHT	490.184500000055	833.333335	n/a	n/a	2021-02-09 14:01:19.325398	2021-02-09 14:01:20.024248	20	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	438.530000000014	1133.3333356	n/a	n/a	2021-02-09 14:01:21.176184	2021-02-09 14:01:21.823507	21	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	410.367999999949	1450.0000029	n/a	n/a	2021-02-09 14:01:23.293379	2021-02-09 14:01:23.911391	22	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	402.494499999989	1000.000002	n/a	n/a	2021-02-09 14:01:24.932267	2021-02-09 14:01:25.543214	23	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	446.217300000058	733.3333348	n/a	n/a	2021-02-09 14:01:26.296955	2021-02-09 14:01:26.951217	24	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	446.208700000057	566.6666678	n/a	n/a	2021-02-09 14:01:27.537360	2021-02-09 14:01:28.191647	25	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	395.834000000036	583.3333345	n/a	n/a	2021-02-09 14:01:28.795064	2021-02-09 14:01:29.399028	26	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	508.836699999961	1000.000002	n/a	n/a	2021-02-09 14:01:30.417951	2021-02-09 14:01:31.135091	27	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	477.119000000016	950.0000019	n/a	n/a	2021-02-09 14:01:32.106597	2021-02-09 14:01:32.792333	28	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	525.665099999969	1133.3333356	n/a	n/a	2021-02-09 14:01:33.945759	2021-02-09 14:01:34.680389	29	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	405.974600000036	900.0000018	n/a	n/a	2021-02-09 14:01:35.601066	2021-02-09 14:01:36.216063	30	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	440.93410000005	766.6666682	n/a	n/a	2021-02-09 14:01:37.005900	2021-02-09 14:01:37.656412	31	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	468.060600000058	783.3333349	n/a	n/a	2021-02-09 14:01:38.458920	2021-02-09 14:01:39.135616	32	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	512.115900000026	1083.3333355	n/a	n/a	2021-02-09 14:01:40.238619	2021-02-09 14:01:40.959149	33	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	532.964600000014	1216.6666691	n/a	n/a	2021-02-09 14:01:42.193794	2021-02-09 14:01:42.935605	34	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	363.114099999962	1400.0000028	n/a	n/a	2021-02-09 14:01:44.356348	2021-02-09 14:01:44.928002	35	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	465.918299999998	833.333335	n/a	n/a	2021-02-09 14:01:45.781209	2021-02-09 14:01:46.454821	36	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	481.07200000004	1316.6666693	n/a	n/a	2021-02-09 14:01:47.789811	2021-02-09 14:01:48.478966	37	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	479.889400000047	900.0000018	n/a	n/a	2021-02-09 14:01:49.399022	2021-02-09 14:01:50.086702	38	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	556.405899999959	583.3333345	n/a	n/a	2021-02-09 14:01:50.690111	2021-02-09 14:01:51.454955	39	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	359.01530000001	1150.0000023	n/a	n/a	2021-02-09 14:01:52.624522	2021-02-09 14:01:53.192283	40	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	410.96959999993	1416.6666695	n/a	n/a	2021-02-09 14:01:54.628363	2021-02-09 14:01:55.247081	41	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	420.110899999941	1216.6666691	n/a	n/a	2021-02-09 14:01:56.483373	2021-02-09 14:01:57.111344	42	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	453.504199999998	533.3333344	n/a	n/a	2021-02-09 14:01:57.665829	2021-02-09 14:01:58.327680	43	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	442.642000000092	616.6666679	n/a	n/a	2021-02-09 14:01:58.964798	2021-02-09 14:01:59.614766	44	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	442.450199999939	1466.6666696	n/a	n/a	2021-02-09 14:02:01.101476	2021-02-09 14:02:01.751046	45	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	601.728700000081	883.3333351	n/a	n/a	2021-02-09 14:02:02.653188	2021-02-09 14:02:03.463661	46	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	465.65940000005	1266.6666692	n/a	n/a	2021-02-09 14:02:04.749119	2021-02-09 14:02:05.424420	47	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	416.285100000096	1266.6666692	n/a	n/a	2021-02-09 14:02:06.711334	2021-02-09 14:02:07.334960	48	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	459.020599999917	1250.0000025	n/a	n/a	2021-02-09 14:02:08.603975	2021-02-09 14:02:09.271799	49	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	500.330499999905	583.3333345	n/a	n/a	2021-02-09 14:02:09.875040	2021-02-09 14:02:10.583078	50	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	436.565599999994	933.3333352	n/a	n/a	2021-02-09 14:02:11.538897	2021-02-09 14:02:12.182826	51	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	422.591200000056	916.6666685	n/a	n/a	2021-02-09 14:02:13.120688	2021-02-09 14:02:13.752245	52	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	434.603799999991	1033.3333354	n/a	n/a	2021-02-09 14:02:14.805024	2021-02-09 14:02:15.446665	53	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	405.11939999999	750.0000015	n/a	n/a	2021-02-09 14:02:16.217614	2021-02-09 14:02:16.830739	54	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	410.733800000003	633.3333346	n/a	n/a	2021-02-09 14:02:17.484723	2021-02-09 14:02:18.103315	55	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	472.104899999977	900.0000018	n/a	n/a	2021-02-09 14:02:19.023448	2021-02-09 14:02:19.703661	56	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	411.824000000024	1216.6666691	n/a	n/a	2021-02-09 14:02:20.939813	2021-02-09 14:02:21.560513	57	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	576.882899999987	850.0000017	n/a	n/a	2021-02-09 14:02:22.430637	2021-02-09 14:02:23.215327	58	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	473.174599999993	683.3333347	n/a	n/a	2021-02-09 14:02:23.918357	2021-02-09 14:02:24.600436	59	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	486.621700000001	750.0000015	n/a	n/a	2021-02-09 14:02:25.370025	2021-02-09 14:02:26.063921	60	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	661.212699999965	1150.0000023	n/a	n/a	2021-02-09 14:02:27.234320	2021-02-09 14:02:28.103888	61	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	545.340199999941	1450.0000029	n/a	n/a	2021-02-09 14:02:29.573733	2021-02-09 14:02:30.327343	62	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	481.794799999989	850.0000017	n/a	n/a	2021-02-09 14:02:31.196972	2021-02-09 14:02:31.886634	63	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	564.943699999958	1183.3333357	n/a	n/a	2021-02-09 14:02:33.090538	2021-02-09 14:02:33.863320	64	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	427.853000000027	1166.666669	n/a	n/a	2021-02-09 14:02:35.051738	2021-02-09 14:02:35.686667	65	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	549.860999999964	700.0000014	n/a	n/a	2021-02-09 14:02:36.409780	2021-02-09 14:02:37.167983	66	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	583.062700000028	933.3333352	n/a	n/a	2021-02-09 14:02:38.119713	2021-02-09 14:02:38.911419	67	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	427.202899999997	1383.3333361	n/a	n/a	2021-02-09 14:02:40.316342	2021-02-09 14:02:40.951376	68	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	435.655200000042	1400.0000028	n/a	n/a	2021-02-09 14:02:42.371226	2021-02-09 14:02:43.014041	69	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	502.608799999962	966.6666686	n/a	n/a	2021-02-09 14:02:44.000904	2021-02-09 14:02:44.711327	70	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	512.463199999956	716.6666681	n/a	n/a	2021-02-09 14:02:45.447437	2021-02-09 14:02:46.168312	71	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	434.375899999964	633.3333346	n/a	n/a	2021-02-09 14:02:46.820356	2021-02-09 14:02:47.463121	72	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	537.218400000029	616.6666679	n/a	n/a	2021-02-09 14:02:48.101908	2021-02-09 14:02:48.846844	73	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	429.306699999984	783.3333349	n/a	n/a	2021-02-09 14:02:49.649378	2021-02-09 14:02:50.287526	74	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	743.736499999955	1116.6666689	n/a	n/a	2021-02-09 14:02:51.423624	2021-02-09 14:02:52.375405	75	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	375.318399999969	533.3333344	n/a	n/a	2021-02-09 14:02:52.927475	2021-02-09 14:02:53.510645	76	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	397.533400000043	1366.6666694	n/a	n/a	2021-02-09 14:02:54.897317	2021-02-09 14:02:55.503343	77	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	544.037800000069	716.6666681	n/a	n/a	2021-02-09 14:02:56.239378	2021-02-09 14:02:56.992464	78	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	451.236999999992	1016.6666687	n/a	n/a	2021-02-09 14:02:58.028174	2021-02-09 14:02:58.687972	79	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	411.471500000061	1366.6666694	n/a	n/a	2021-02-09 14:03:00.075323	2021-02-09 14:03:00.694768	80	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	397.976399999948	1316.6666693	n/a	n/a	2021-02-09 14:03:02.033361	2021-02-09 14:03:02.638907	81	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	590.624600000069	733.3333348	n/a	n/a	2021-02-09 14:03:03.392952	2021-02-09 14:03:04.191616	82	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	468.566199999941	1366.6666694	n/a	n/a	2021-02-09 14:03:05.578069	2021-02-09 14:03:06.255101	83	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	474.446299999954	1050.0000021	n/a	n/a	2021-02-09 14:03:07.324751	2021-02-09 14:03:08.006305	84	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	417.415800000072	1100.0000022	n/a	n/a	2021-02-09 14:03:09.125388	2021-02-09 14:03:09.750703	85	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	562.076599999955	650.0000013	n/a	n/a	2021-02-09 14:03:10.420911	2021-02-09 14:03:11.191233	86	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	509.97760000007	700.0000014	n/a	n/a	2021-02-09 14:03:11.913366	2021-02-09 14:03:12.631104	87	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	434.147900000085	666.666668	n/a	n/a	2021-02-09 14:03:13.317291	2021-02-09 14:03:13.960260	88	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	500.001699999984	800.0000016	n/a	n/a	2021-02-09 14:03:14.778791	2021-02-09 14:03:15.486934	89	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	LEFT	380.508899999995	1383.3333361	n/a	n/a	2021-02-09 14:03:16.890816	2021-02-09 14:03:17.479697	90	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	462.328899999989	1350.0000027	n/a	n/a	2021-02-09 14:03:18.849259	2021-02-09 14:03:19.520447	91	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	622.211500000049	1500.000003	n/a	n/a	2021-02-09 14:03:21.041133	2021-02-09 14:03:21.870743	92	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	484.185700000012	1000.000002	n/a	n/a	2021-02-09 14:03:22.890567	2021-02-09 14:03:23.583080	93	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	531.320499999993	1433.3333362	n/a	n/a	2021-02-09 14:03:25.035350	2021-02-09 14:03:25.776393	94	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	449.110000000019	1016.6666687	n/a	n/a	2021-02-09 14:03:26.813726	2021-02-09 14:03:27.472571	95	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	537.643899999921	633.3333346	n/a	n/a	2021-02-09 14:03:28.125895	2021-02-09 14:03:28.872065	96	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	538.366400000086	1066.6666688	n/a	n/a	2021-02-09 14:03:29.956693	2021-02-09 14:03:30.703735	97	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	547.793100000035	533.3333344	n/a	n/a	2021-02-09 14:03:31.259219	2021-02-09 14:03:32.014019	98	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	469.001100000014	766.6666682	n/a	n/a	2021-02-09 14:03:32.801567	2021-02-09 14:03:33.480594	99	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	466.848000000027	783.3333349	n/a	n/a	2021-02-09 14:03:34.283949	2021-02-09 14:03:34.959041	100	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	466.856500000063	1033.3333354	n/a	n/a	2021-02-09 14:03:36.011933	2021-02-09 14:03:36.686781	101	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	447.857900000031	1100.0000022	n/a	n/a	2021-02-09 14:03:37.806808	2021-02-09 14:03:38.463501	102	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	438.46880000001	516.6666677	n/a	n/a	2021-02-09 14:03:39.000685	2021-02-09 14:03:39.647949	103	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	542.894600000068	1316.6666693	n/a	n/a	2021-02-09 14:03:40.984530	2021-02-09 14:03:41.736132	104	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	685.996199999977	516.6666677	n/a	n/a	2021-02-09 14:03:42.272670	2021-02-09 14:03:43.166856	105	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	458.403100000055	1233.3333358	n/a	n/a	2021-02-09 14:03:44.420094	2021-02-09 14:03:45.088192	106	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	371.541499999921	1200.0000024	n/a	n/a	2021-02-09 14:03:46.307622	2021-02-09 14:03:46.887571	107	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	428.175600000031	583.3333345	n/a	n/a	2021-02-09 14:03:47.490616	2021-02-09 14:03:48.126090	108	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	664.966900000081	1283.3333359	n/a	n/a	2021-02-09 14:03:49.430424	2021-02-09 14:03:50.302778	109	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	517.257599999994	1166.666669	n/a	n/a	2021-02-09 14:03:51.489768	2021-02-09 14:03:52.215144	110	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	586.976899999968	1050.0000021	n/a	n/a	2021-02-09 14:03:53.283680	2021-02-09 14:03:54.078669	111	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	405.784499999982	950.0000019	n/a	n/a	2021-02-09 14:03:55.049450	2021-02-09 14:03:55.662230	112	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	610.459699999979	866.6666684	n/a	n/a	2021-02-09 14:03:56.548183	2021-02-09 14:03:57.367333	113	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	586.014299999988	633.3333346	n/a	n/a	2021-02-09 14:03:58.020891	2021-02-09 14:03:58.815025	114	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	521.224599999982	1483.3333363	n/a	n/a	2021-02-09 14:04:00.317928	2021-02-09 14:04:01.045896	115	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	577.181899999914	883.3333351	n/a	n/a	2021-02-09 14:04:01.950190	2021-02-09 14:04:02.734675	116	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	664.160700000025	683.3333347	n/a	n/a	2021-02-09 14:04:03.439631	2021-02-09 14:04:04.313708	117	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	585.75529999996	1000.000002	n/a	n/a	2021-02-09 14:04:05.333257	2021-02-09 14:04:06.126879	118	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	750.86859999999	733.3333348	n/a	n/a	2021-02-09 14:04:06.880088	2021-02-09 14:04:07.840370	119	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	487.11179999998	1500.000003	n/a	n/a	2021-02-09 14:04:09.360354	2021-02-09 14:04:10.056189	120	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	988.547400000016	566.6666678	n/a	n/a	2021-02-09 14:04:10.642739	2021-02-09 14:04:11.839409	121	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	539.614900000061	1416.6666695	n/a	n/a	2021-02-09 14:04:13.275126	2021-02-09 14:04:14.024287	122	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	529.320699999971	850.0000017	n/a	n/a	2021-02-09 14:04:14.893931	2021-02-09 14:04:15.631579	123	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	468.451100000038	600.0000012	n/a	n/a	2021-02-09 14:04:16.250921	2021-02-09 14:04:16.928149	124	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	472.712699999988	866.6666684	n/a	n/a	2021-02-09 14:04:17.814353	2021-02-09 14:04:18.496315	125	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	486.060199999997	533.3333344	n/a	n/a	2021-02-09 14:04:19.048845	2021-02-09 14:04:19.743087	126	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	RIGHT	RIGHT	432.160600000088	1083.3333355	n/a	n/a	2021-02-09 14:04:20.847226	2021-02-09 14:04:21.486203	127	5.67798473333333	False	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	553.894300000024	1466.6666696	n/a	n/a	2021-02-09 14:04:22.973287	2021-02-09 14:04:23.733793	128	5.67798473333333	True	n/a	n/a	n/a	n/a
S210209	Conflict_Resolution	LEFT	LEFT	519.286999999963	1266.6666692	n/a	n/a	2021-02-09 14:04:25.023552	2021-02-09 14:04:25.750990	129	5.67798473333333	True	n/a	n/a	n/a	n/a
