Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210128	Conflict_Resolution	RIGHT	RIGHT	634.686299999998	633.3333346	n/a	n/a	2021-01-28 14:14:27.122878	2021-01-28 14:14:27.966767	14	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	607.497899999998	1316.6666693	n/a	n/a	2021-01-28 14:14:29.302492	2021-01-28 14:14:30.117701	15	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	540.495800000031	566.6666678	n/a	n/a	2021-01-28 14:14:30.705132	2021-01-28 14:14:31.453510	16	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	381.383099999994	1150.0000023	n/a	n/a	2021-01-28 14:14:32.623955	2021-01-28 14:14:33.213125	17	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	805.267400000048	1416.6666695	n/a	n/a	2021-01-28 14:14:34.647987	2021-01-28 14:14:35.662050	18	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	582.923699999924	1316.6666693	n/a	n/a	2021-01-28 14:14:36.999064	2021-01-28 14:14:37.789029	19	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	515.508899999986	700.0000014	n/a	n/a	2021-01-28 14:14:38.505742	2021-01-28 14:14:39.229312	20	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	452.30509999999	1200.0000024	n/a	n/a	2021-01-28 14:14:40.449568	2021-01-28 14:14:41.109440	21	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	389.789300000075	783.3333349	n/a	n/a	2021-01-28 14:14:41.911595	2021-01-28 14:14:42.508942	22	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	353.591199999983	1450.0000029	n/a	n/a	2021-01-28 14:14:43.979562	2021-01-28 14:14:44.541758	23	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	575.445399999921	1100.0000022	n/a	n/a	2021-01-28 14:14:45.662396	2021-01-28 14:14:46.446826	24	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	633.473900000013	500.000001	n/a	n/a	2021-01-28 14:14:46.964483	2021-01-28 14:14:47.805287	25	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	638.990499999977	750.0000015	n/a	n/a	2021-01-28 14:14:48.574735	2021-01-28 14:14:49.421904	26	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	508.351800000014	1200.0000024	n/a	n/a	2021-01-28 14:14:50.641201	2021-01-28 14:14:51.357851	27	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	429.722799999922	1016.6666687	n/a	n/a	2021-01-28 14:14:52.391555	2021-01-28 14:14:53.029906	28	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	605.233799999951	783.3333349	n/a	n/a	2021-01-28 14:14:53.832222	2021-01-28 14:14:54.645225	29	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	506.944799999928	1266.6666692	n/a	n/a	2021-01-28 14:14:55.930777	2021-01-28 14:14:56.645124	30	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	502.00719999998	583.3333345	n/a	n/a	2021-01-28 14:14:57.248053	2021-01-28 14:14:57.957920	31	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	497.370499999988	683.3333347	n/a	n/a	2021-01-28 14:14:58.660023	2021-01-28 14:14:59.364977	32	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	674.13190000002	733.3333348	n/a	n/a	2021-01-28 14:15:00.116166	2021-01-28 14:15:00.998145	33	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	425.068600000031	916.6666685	n/a	n/a	2021-01-28 14:15:01.932213	2021-01-28 14:15:02.565822	34	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	470.441499999993	550.0000011	n/a	n/a	2021-01-28 14:15:03.135377	2021-01-28 14:15:03.813167	35	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	495.004200000039	1166.666669	n/a	n/a	2021-01-28 14:15:04.998380	2021-01-28 14:15:05.701291	36	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	442.238900000007	666.666668	n/a	n/a	2021-01-28 14:15:06.387590	2021-01-28 14:15:07.037400	37	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	347.750499999961	800.0000016	n/a	n/a	2021-01-28 14:15:07.857463	2021-01-28 14:15:08.413036	38	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	448.160099999996	733.3333348	n/a	n/a	2021-01-28 14:15:09.166058	2021-01-28 14:15:09.822609	39	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	404.701699999919	1416.6666695	n/a	n/a	2021-01-28 14:15:11.257350	2021-01-28 14:15:11.869283	40	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	346.436100000005	683.3333347	n/a	n/a	2021-01-28 14:15:12.571415	2021-01-28 14:15:13.126561	41	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	429.689100000019	750.0000015	n/a	n/a	2021-01-28 14:15:13.895570	2021-01-28 14:15:14.533811	42	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	LEFT	412.535599999956	650.0000013	n/a	n/a	2021-01-28 14:15:15.201516	2021-01-28 14:15:15.821043	43	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	465.464899999915	900.0000018	n/a	n/a	2021-01-28 14:15:16.739721	2021-01-28 14:15:17.414795	44	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	422.068699999954	983.3333353	n/a	n/a	2021-01-28 14:15:18.415225	2021-01-28 14:15:19.045889	45	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	537.843100000032	1116.6666689	n/a	n/a	2021-01-28 14:15:20.180149	2021-01-28 14:15:20.925253	46	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	466.06589999999	1283.3333359	n/a	n/a	2021-01-28 14:15:22.227594	2021-01-28 14:15:22.901245	47	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	378.934400000048	1266.6666692	n/a	n/a	2021-01-28 14:15:24.186447	2021-01-28 14:15:24.774881	48	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	560.526399999958	916.6666685	n/a	n/a	2021-01-28 14:15:25.709421	2021-01-28 14:15:26.478639	49	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	571.252600000093	833.333335	n/a	n/a	2021-01-28 14:15:27.330955	2021-01-28 14:15:28.110109	50	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	551.427199999921	533.3333344	n/a	n/a	2021-01-28 14:15:28.662653	2021-01-28 14:15:29.421001	51	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	636.41419999999	866.6666684	n/a	n/a	2021-01-28 14:15:30.304734	2021-01-28 14:15:31.149581	52	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	515.134699999976	1466.6666696	n/a	n/a	2021-01-28 14:15:32.634743	2021-01-28 14:15:33.358417	53	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	464.459999999917	516.6666677	n/a	n/a	2021-01-28 14:15:33.894058	2021-01-28 14:15:34.567006	54	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	448.921900000073	1266.6666692	n/a	n/a	2021-01-28 14:15:35.852849	2021-01-28 14:15:36.509268	55	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	646.472300000028	566.6666678	n/a	n/a	2021-01-28 14:15:37.095442	2021-01-28 14:15:37.949157	56	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	490.962299999978	1066.6666688	n/a	n/a	2021-01-28 14:15:39.035019	2021-01-28 14:15:39.733696	57	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	451.868900000022	633.3333346	n/a	n/a	2021-01-28 14:15:40.385955	2021-01-28 14:15:41.045203	58	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	574.25939999996	800.0000016	n/a	n/a	2021-01-28 14:15:41.864619	2021-01-28 14:15:42.646615	59	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	649.984300000028	1050.0000021	n/a	n/a	2021-01-28 14:15:43.716125	2021-01-28 14:15:44.574093	60	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	534.967499999993	1133.3333356	n/a	n/a	2021-01-28 14:15:45.726344	2021-01-28 14:15:46.470765	61	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	653.530400000022	1400.0000028	n/a	n/a	2021-01-28 14:15:47.888145	2021-01-28 14:15:48.749793	62	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	493.634699999916	1400.0000028	n/a	n/a	2021-01-28 14:15:50.168178	2021-01-28 14:15:50.869465	63	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	512.539899999979	1316.6666693	n/a	n/a	2021-01-28 14:15:52.205306	2021-01-28 14:15:52.925632	64	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	495.584800000074	516.6666677	n/a	n/a	2021-01-28 14:15:53.461801	2021-01-28 14:15:54.165917	65	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	420.718399999942	1000.000002	n/a	n/a	2021-01-28 14:15:55.184996	2021-01-28 14:15:55.813290	66	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	718.704099999968	1366.6666694	n/a	n/a	2021-01-28 14:15:57.199264	2021-01-28 14:15:58.125091	67	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	438.911599999983	1000.000002	n/a	n/a	2021-01-28 14:15:59.143079	2021-01-28 14:15:59.789343	68	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	423.067800000013	1366.6666694	n/a	n/a	2021-01-28 14:16:01.174701	2021-01-28 14:16:01.805754	69	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	392.563400000085	1300.0000026	n/a	n/a	2021-01-28 14:16:03.125420	2021-01-28 14:16:03.725373	70	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	404.229600000008	1033.3333354	n/a	n/a	2021-01-28 14:16:04.777150	2021-01-28 14:16:05.389259	71	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	567.725199999927	933.3333352	n/a	n/a	2021-01-28 14:16:06.342288	2021-01-28 14:16:07.117028	72	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	649.766699999986	1333.333336	n/a	n/a	2021-01-28 14:16:08.467635	2021-01-28 14:16:09.325839	73	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	438.830100000018	733.3333348	n/a	n/a	2021-01-28 14:16:10.078976	2021-01-28 14:16:10.725687	74	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	433.498700000087	1483.3333363	n/a	n/a	2021-01-28 14:16:12.228009	2021-01-28 14:16:12.868639	75	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	435.884199999919	633.3333346	n/a	n/a	2021-01-28 14:16:13.522146	2021-01-28 14:16:14.165588	76	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	865.837700000043	716.6666681	n/a	n/a	2021-01-28 14:16:14.900879	2021-01-28 14:16:15.974276	77	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	564.430799999968	1033.3333354	n/a	n/a	2021-01-28 14:16:17.024971	2021-01-28 14:16:17.797841	78	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	393.357500000093	1466.6666696	n/a	n/a	2021-01-28 14:16:19.284212	2021-01-28 14:16:19.886932	79	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	530.455800000027	1266.6666692	n/a	n/a	2021-01-28 14:16:21.171147	2021-01-28 14:16:21.909540	80	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	591.339299999959	550.0000011	n/a	n/a	2021-01-28 14:16:22.478026	2021-01-28 14:16:23.277392	81	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	521.742700000004	1416.6666695	n/a	n/a	2021-01-28 14:16:24.715768	2021-01-28 14:16:25.445812	82	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	569.021000000021	1500.000003	n/a	n/a	2021-01-28 14:16:26.964022	2021-01-28 14:16:27.740961	83	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	392.644000000018	1500.000003	n/a	n/a	2021-01-28 14:16:29.260469	2021-01-28 14:16:29.861457	84	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	584.832499999948	950.0000019	n/a	n/a	2021-01-28 14:16:30.828938	2021-01-28 14:16:31.621199	85	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	525.045399999954	983.3333353	n/a	n/a	2021-01-28 14:16:32.624716	2021-01-28 14:16:33.358639	86	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	527.817700000014	1300.0000026	n/a	n/a	2021-01-28 14:16:34.677252	2021-01-28 14:16:35.413239	87	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	412.897300000054	1216.6666691	n/a	n/a	2021-01-28 14:16:36.648683	2021-01-28 14:16:37.269630	88	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	428.56340000003	1433.3333362	n/a	n/a	2021-01-28 14:16:38.721398	2021-01-28 14:16:39.357648	89	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	499.997200000053	1216.6666691	n/a	n/a	2021-01-28 14:16:40.593816	2021-01-28 14:16:41.301744	90	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	506.883099999982	1450.0000029	n/a	n/a	2021-01-28 14:16:42.771014	2021-01-28 14:16:43.485655	91	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	410.562400000003	1466.6666696	n/a	n/a	2021-01-28 14:16:44.970845	2021-01-28 14:16:45.590782	92	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	507.625899999994	1000.000002	n/a	n/a	2021-01-28 14:16:46.609592	2021-01-28 14:16:47.325509	93	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	411.728400000015	866.6666684	n/a	n/a	2021-01-28 14:16:48.209756	2021-01-28 14:16:48.829719	94	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	541.117099999951	600.0000012	n/a	n/a	2021-01-28 14:16:49.449063	2021-01-28 14:16:50.197153	95	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	394.822800000043	1066.6666688	n/a	n/a	2021-01-28 14:16:51.282857	2021-01-28 14:16:51.885778	96	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	508.591199999955	816.6666683	n/a	n/a	2021-01-28 14:16:52.721107	2021-01-28 14:16:53.437030	97	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	435.091299999954	500.000001	n/a	n/a	2021-01-28 14:16:53.954295	2021-01-28 14:16:54.597675	98	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	560.838599999897	683.3333347	n/a	n/a	2021-01-28 14:16:55.300836	2021-01-28 14:16:56.069002	99	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	429.856400000062	1233.3333358	n/a	n/a	2021-01-28 14:16:57.319747	2021-01-28 14:16:57.956387	100	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	487.909500000114	966.6666686	n/a	n/a	2021-01-28 14:16:58.942018	2021-01-28 14:16:59.637161	101	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	536.678100000017	900.0000018	n/a	n/a	2021-01-28 14:17:00.557216	2021-01-28 14:17:01.302075	102	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	526.714900000115	1350.0000027	n/a	n/a	2021-01-28 14:17:02.670672	2021-01-28 14:17:03.406823	103	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	546.010399999886	1233.3333358	n/a	n/a	2021-01-28 14:17:04.659287	2021-01-28 14:17:05.413021	104	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	445.867099999987	583.3333345	n/a	n/a	2021-01-28 14:17:06.015418	2021-01-28 14:17:06.669452	105	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	436.257699999942	816.6666683	n/a	n/a	2021-01-28 14:17:07.505473	2021-01-28 14:17:08.149082	106	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	663.830799999914	533.3333344	n/a	n/a	2021-01-28 14:17:08.702020	2021-01-28 14:17:09.573412	107	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	601.893999999902	1083.3333355	n/a	n/a	2021-01-28 14:17:10.676050	2021-01-28 14:17:11.487393	108	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	397.617900000114	1333.333336	n/a	n/a	2021-01-28 14:17:12.840476	2021-01-28 14:17:13.445871	109	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	393.071499999905	883.3333351	n/a	n/a	2021-01-28 14:17:14.348647	2021-01-28 14:17:14.949597	110	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	324.204900000041	850.0000017	n/a	n/a	2021-01-28 14:17:15.817391	2021-01-28 14:17:16.349624	111	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	581.311200000073	633.3333346	n/a	n/a	2021-01-28 14:17:17.000003	2021-01-28 14:17:17.789739	112	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	477.571399999988	583.3333345	n/a	n/a	2021-01-28 14:17:18.391828	2021-01-28 14:17:19.078902	113	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	773.192599999902	783.3333349	n/a	n/a	2021-01-28 14:17:19.879922	2021-01-28 14:17:20.861871	114	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	420.691799999986	833.333335	n/a	n/a	2021-01-28 14:17:21.713262	2021-01-28 14:17:22.341581	115	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	645.951699999841	1216.6666691	n/a	n/a	2021-01-28 14:17:23.575558	2021-01-28 14:17:24.429872	116	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	400.352999999996	1083.3333355	n/a	n/a	2021-01-28 14:17:25.532952	2021-01-28 14:17:26.140618	117	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	526.055099999894	1000.000002	n/a	n/a	2021-01-28 14:17:27.159106	2021-01-28 14:17:27.893067	118	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	375.920499999893	1350.0000027	n/a	n/a	2021-01-28 14:17:29.261251	2021-01-28 14:17:29.845687	119	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	493.621200000007	1366.6666694	n/a	n/a	2021-01-28 14:17:31.232239	2021-01-28 14:17:31.933865	120	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	586.880300000075	1283.3333359	n/a	n/a	2021-01-28 14:17:33.234504	2021-01-28 14:17:34.029704	121	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	433.747699999913	700.0000014	n/a	n/a	2021-01-28 14:17:34.747987	2021-01-28 14:17:35.389773	122	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	456.677500000069	666.666668	n/a	n/a	2021-01-28 14:17:36.076270	2021-01-28 14:17:36.741490	123	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	784.501300000102	683.3333347	n/a	n/a	2021-01-28 14:17:37.445468	2021-01-28 14:17:38.437749	124	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	477.06160000007	933.3333352	n/a	n/a	2021-01-28 14:17:39.392832	2021-01-28 14:17:40.077951	125	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	RIGHT	RIGHT	554.440299999897	850.0000017	n/a	n/a	2021-01-28 14:17:40.946956	2021-01-28 14:17:41.709750	126	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	625.9735000001	1466.6666696	n/a	n/a	2021-01-28 14:17:43.195941	2021-01-28 14:17:44.029869	127	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	376.447699999972	1100.0000022	n/a	n/a	2021-01-28 14:17:45.149338	2021-01-28 14:17:45.733344	128	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	396.509199999855	1216.6666691	n/a	n/a	2021-01-28 14:17:46.968659	2021-01-28 14:17:47.574622	129	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	414.998900000001	716.6666681	n/a	n/a	2021-01-28 14:17:48.310708	2021-01-28 14:17:48.933334	130	6.4869486	False	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	533.590499999946	616.6666679	n/a	n/a	2021-01-28 14:17:49.568073	2021-01-28 14:17:50.309648	131	6.4869486	True	n/a	n/a	n/a	n/a
S210128	Conflict_Resolution	LEFT	LEFT	327.362800000174	950.0000019	n/a	n/a	2021-01-28 14:17:51.279477	2021-01-28 14:17:51.814026	132	6.4869486	False	n/a	n/a	n/a	n/a
