Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S201118	Conflict_Resolution	RIGHT	RIGHT	693.253400000003	1433.3333362	n/a	n/a	2020-11-18 13:52:04.065502	2020-11-18 13:52:04.966753	13	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	568.185099999937	716.6666681	n/a	n/a	2020-11-18 13:52:05.702634	2020-11-18 13:52:06.477550	14	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	398.203699999954	616.6666679	n/a	n/a	2020-11-18 13:52:07.111857	2020-11-18 13:52:07.718584	15	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	441.76369999991	683.3333347	n/a	n/a	2020-11-18 13:52:08.421069	2020-11-18 13:52:09.070526	16	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	524.451900000031	1000.000002	n/a	n/a	2020-11-18 13:52:10.089637	2020-11-18 13:52:10.822711	17	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	430.419400000005	766.6666682	n/a	n/a	2020-11-18 13:52:11.607693	2020-11-18 13:52:12.245536	18	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	408.917900000006	1316.6666693	n/a	n/a	2020-11-18 13:52:13.581484	2020-11-18 13:52:14.198828	19	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	524.687699999959	1400.0000028	n/a	n/a	2020-11-18 13:52:15.618149	2020-11-18 13:52:16.350898	20	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	507.529699999964	1466.6666696	n/a	n/a	2020-11-18 13:52:17.835344	2020-11-18 13:52:18.550610	21	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	478.1531000001	933.3333352	n/a	n/a	2020-11-18 13:52:19.504118	2020-11-18 13:52:20.190957	22	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	523.210199999994	633.3333346	n/a	n/a	2020-11-18 13:52:20.843618	2020-11-18 13:52:21.574341	23	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	410.856099999933	850.0000017	n/a	n/a	2020-11-18 13:52:22.443212	2020-11-18 13:52:23.062558	24	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	357.527899999923	1416.6666695	n/a	n/a	2020-11-18 13:52:24.496788	2020-11-18 13:52:25.062688	25	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	402.350399999932	1266.6666692	n/a	n/a	2020-11-18 13:52:26.348356	2020-11-18 13:52:26.959047	26	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	379.904499999952	966.6666686	n/a	n/a	2020-11-18 13:52:27.946556	2020-11-18 13:52:28.534189	27	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	506.487700000093	1266.6666692	n/a	n/a	2020-11-18 13:52:29.820481	2020-11-18 13:52:30.533599	28	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	639.810499999953	950.0000019	n/a	n/a	2020-11-18 13:52:31.502385	2020-11-18 13:52:32.350731	29	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	508.810599999947	1400.0000028	n/a	n/a	2020-11-18 13:52:33.770004	2020-11-18 13:52:34.486305	30	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	568.460099999925	1483.3333363	n/a	n/a	2020-11-18 13:52:35.989922	2020-11-18 13:52:36.767048	31	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	442.939300000035	983.3333353	n/a	n/a	2020-11-18 13:52:37.771407	2020-11-18 13:52:38.424615	32	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	550.3827	716.6666681	n/a	n/a	2020-11-18 13:52:39.159856	2020-11-18 13:52:39.918183	33	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	369.221400000015	900.0000018	n/a	n/a	2020-11-18 13:52:40.837418	2020-11-18 13:52:41.413594	34	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	444.815199999994	1433.3333362	n/a	n/a	2020-11-18 13:52:42.865382	2020-11-18 13:52:43.518876	35	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	843.927400000098	616.6666679	n/a	n/a	2020-11-18 13:52:44.154244	2020-11-18 13:52:45.205543	36	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	601.379100000031	933.3333352	n/a	n/a	2020-11-18 13:52:46.156525	2020-11-18 13:52:46.966179	37	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	464.025600000014	533.3333344	n/a	n/a	2020-11-18 13:52:47.518701	2020-11-18 13:52:48.191022	38	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	398.065699999961	550.0000011	n/a	n/a	2020-11-18 13:52:48.760609	2020-11-18 13:52:49.365162	39	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	444.082099999946	1450.0000029	n/a	n/a	2020-11-18 13:52:50.834910	2020-11-18 13:52:51.485681	40	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	517.771799999991	1183.3333357	n/a	n/a	2020-11-18 13:52:52.688386	2020-11-18 13:52:53.414157	41	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	472.378100000014	950.0000019	n/a	n/a	2020-11-18 13:52:54.382277	2020-11-18 13:52:55.062702	42	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	411.042000000066	1083.3333355	n/a	n/a	2020-11-18 13:52:56.163226	2020-11-18 13:52:56.782159	43	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	572.331599999984	1033.3333354	n/a	n/a	2020-11-18 13:52:57.833726	2020-11-18 13:52:58.614343	44	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	480.308799999989	1316.6666693	n/a	n/a	2020-11-18 13:52:59.950588	2020-11-18 13:53:00.638777	45	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	780.202200000076	1000.000002	n/a	n/a	2020-11-18 13:53:01.658624	2020-11-18 13:53:02.646188	46	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	649.539499999946	1083.3333355	n/a	n/a	2020-11-18 13:53:03.749397	2020-11-18 13:53:04.606929	47	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	549.756499999944	1133.3333356	n/a	n/a	2020-11-18 13:53:05.760810	2020-11-18 13:53:06.518751	48	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	618.490699999938	700.0000014	n/a	n/a	2020-11-18 13:53:07.236100	2020-11-18 13:53:08.062888	49	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	441.311499999983	883.3333351	n/a	n/a	2020-11-18 13:53:08.965417	2020-11-18 13:53:09.614900	50	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	389.185999999995	816.6666683	n/a	n/a	2020-11-18 13:53:10.449603	2020-11-18 13:53:11.046164	51	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	586.547999999993	883.3333351	n/a	n/a	2020-11-18 13:53:11.947373	2020-11-18 13:53:12.742389	52	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	414.035399999989	783.3333349	n/a	n/a	2020-11-18 13:53:13.544721	2020-11-18 13:53:14.168026	53	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	430.928200000039	1100.0000022	n/a	n/a	2020-11-18 13:53:15.288044	2020-11-18 13:53:15.926916	54	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	431.11179999994	583.3333345	n/a	n/a	2020-11-18 13:53:16.527481	2020-11-18 13:53:17.166911	55	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	429.995600000098	1366.6666694	n/a	n/a	2020-11-18 13:53:18.552417	2020-11-18 13:53:19.191017	56	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	648.805999999922	500.000001	n/a	n/a	2020-11-18 13:53:19.709677	2020-11-18 13:53:20.566174	57	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	482.596999999942	1066.6666688	n/a	n/a	2020-11-18 13:53:21.651939	2020-11-18 13:53:22.343155	58	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	584.29799999999	900.0000018	n/a	n/a	2020-11-18 13:53:23.262490	2020-11-18 13:53:24.054978	59	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	706.187600000021	1250.0000025	n/a	n/a	2020-11-18 13:53:25.324717	2020-11-18 13:53:26.238209	60	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	531.950700000039	1233.3333358	n/a	n/a	2020-11-18 13:53:27.490318	2020-11-18 13:53:28.231631	61	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	615.415400000074	950.0000019	n/a	n/a	2020-11-18 13:53:29.198769	2020-11-18 13:53:30.022732	62	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	583.169099999964	1116.6666689	n/a	n/a	2020-11-18 13:53:31.159770	2020-11-18 13:53:31.950869	63	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	634.839100000022	1450.0000029	n/a	n/a	2020-11-18 13:53:33.419819	2020-11-18 13:53:34.262923	64	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	606.283200000007	1150.0000023	n/a	n/a	2020-11-18 13:53:35.432653	2020-11-18 13:53:36.246926	65	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	361.170200000061	1483.3333363	n/a	n/a	2020-11-18 13:53:37.749656	2020-11-18 13:53:38.317653	66	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	481.566100000009	1300.0000026	n/a	n/a	2020-11-18 13:53:39.636723	2020-11-18 13:53:40.326399	67	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	747.133299999973	650.0000013	n/a	n/a	2020-11-18 13:53:40.995688	2020-11-18 13:53:41.950755	68	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	475.596399999972	1283.3333359	n/a	n/a	2020-11-18 13:53:43.251303	2020-11-18 13:53:43.934980	69	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	598.937299999989	1100.0000022	n/a	n/a	2020-11-18 13:53:45.055452	2020-11-18 13:53:45.861603	70	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	607.733199999984	1383.3333361	n/a	n/a	2020-11-18 13:53:47.262420	2020-11-18 13:53:48.077548	71	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	525.233600000092	1066.6666688	n/a	n/a	2020-11-18 13:53:49.161329	2020-11-18 13:53:49.894944	72	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	419.723200000021	850.0000017	n/a	n/a	2020-11-18 13:53:50.762537	2020-11-18 13:53:51.389476	73	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	563.190200000008	683.3333347	n/a	n/a	2020-11-18 13:53:52.090748	2020-11-18 13:53:52.862819	74	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	618.237600000043	1466.6666696	n/a	n/a	2020-11-18 13:53:54.348401	2020-11-18 13:53:55.174837	75	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	584.031900000014	1316.6666693	n/a	n/a	2020-11-18 13:53:56.510802	2020-11-18 13:53:57.302728	76	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	488.438499999916	1350.0000027	n/a	n/a	2020-11-18 13:53:58.670016	2020-11-18 13:53:59.366659	77	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	484.343099999933	1250.0000025	n/a	n/a	2020-11-18 13:54:00.634312	2020-11-18 13:54:01.326163	78	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	471.449200000052	1150.0000023	n/a	n/a	2020-11-18 13:54:02.495229	2020-11-18 13:54:03.175013	79	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	379.413399999976	633.3333346	n/a	n/a	2020-11-18 13:54:03.827470	2020-11-18 13:54:04.413606	80	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	378.16840000005	1050.0000021	n/a	n/a	2020-11-18 13:54:05.484071	2020-11-18 13:54:06.069825	81	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	505.113800000004	916.6666685	n/a	n/a	2020-11-18 13:54:07.005702	2020-11-18 13:54:07.717174	82	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	606.253599999945	1200.0000024	n/a	n/a	2020-11-18 13:54:08.936416	2020-11-18 13:54:09.750726	83	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	505.941199999938	666.666668	n/a	n/a	2020-11-18 13:54:10.436909	2020-11-18 13:54:11.150203	84	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	671.289000000002	750.0000015	n/a	n/a	2020-11-18 13:54:11.919430	2020-11-18 13:54:12.798203	85	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	510.73759999997	966.6666686	n/a	n/a	2020-11-18 13:54:13.783520	2020-11-18 13:54:14.502960	86	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	412.334700000088	633.3333346	n/a	n/a	2020-11-18 13:54:15.153854	2020-11-18 13:54:15.774267	87	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	585.170299999959	500.000001	n/a	n/a	2020-11-18 13:54:16.293458	2020-11-18 13:54:17.086865	88	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	616.702700000019	683.3333347	n/a	n/a	2020-11-18 13:54:17.790211	2020-11-18 13:54:18.614560	89	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	567.231500000048	583.3333345	n/a	n/a	2020-11-18 13:54:19.214731	2020-11-18 13:54:19.989995	90	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	515.556699999934	850.0000017	n/a	n/a	2020-11-18 13:54:20.859035	2020-11-18 13:54:21.581397	91	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	434.073499999954	683.3333347	n/a	n/a	2020-11-18 13:54:22.284190	2020-11-18 13:54:22.926177	92	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	542.068200000017	816.6666683	n/a	n/a	2020-11-18 13:54:23.760485	2020-11-18 13:54:24.509632	93	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	618.205399999965	1283.3333359	n/a	n/a	2020-11-18 13:54:25.812476	2020-11-18 13:54:26.638816	94	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	591.711700000019	533.3333344	n/a	n/a	2020-11-18 13:54:27.191204	2020-11-18 13:54:27.990085	95	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	442.219699999896	1316.6666693	n/a	n/a	2020-11-18 13:54:29.324393	2020-11-18 13:54:29.975049	96	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	588.256999999999	983.3333353	n/a	n/a	2020-11-18 13:54:30.978361	2020-11-18 13:54:31.774506	97	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	562.747700000045	1050.0000021	n/a	n/a	2020-11-18 13:54:32.843361	2020-11-18 13:54:33.615027	98	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	451.203100000043	866.6666684	n/a	n/a	2020-11-18 13:54:34.498774	2020-11-18 13:54:35.159085	99	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	444.72410000003	583.3333345	n/a	n/a	2020-11-18 13:54:35.762075	2020-11-18 13:54:36.414403	100	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	572.418999999968	650.0000013	n/a	n/a	2020-11-18 13:54:37.082334	2020-11-18 13:54:37.862893	101	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	522.190499999965	1100.0000022	n/a	n/a	2020-11-18 13:54:38.979883	2020-11-18 13:54:39.709323	102	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	466.1294	516.6666677	n/a	n/a	2020-11-18 13:54:40.244077	2020-11-18 13:54:40.918044	103	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	455.142899999942	1166.666669	n/a	n/a	2020-11-18 13:54:42.103693	2020-11-18 13:54:42.766781	104	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	467.361100000062	833.333335	n/a	n/a	2020-11-18 13:54:43.619507	2020-11-18 13:54:44.293617	105	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	571.625699999913	1050.0000021	n/a	n/a	2020-11-18 13:54:45.362474	2020-11-18 13:54:46.142233	106	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	636.13620000001	800.0000016	n/a	n/a	2020-11-18 13:54:46.962685	2020-11-18 13:54:47.807139	107	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	667.58249999998	1016.6666687	n/a	n/a	2020-11-18 13:54:48.843354	2020-11-18 13:54:49.718827	108	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	413.675499999954	1366.6666694	n/a	n/a	2020-11-18 13:54:51.104485	2020-11-18 13:54:51.727015	109	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	587.713200000053	1216.6666691	n/a	n/a	2020-11-18 13:54:52.962397	2020-11-18 13:54:53.757755	110	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	424.437500000067	733.3333348	n/a	n/a	2020-11-18 13:54:54.510404	2020-11-18 13:54:55.142339	111	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	574.191299999939	783.3333349	n/a	n/a	2020-11-18 13:54:55.944569	2020-11-18 13:54:56.726296	112	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	499.289600000111	1100.0000022	n/a	n/a	2020-11-18 13:54:57.843616	2020-11-18 13:54:58.550299	113	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	479.876399999966	733.3333348	n/a	n/a	2020-11-18 13:54:59.303082	2020-11-18 13:54:59.989258	114	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	457.851699999992	1350.0000027	n/a	n/a	2020-11-18 13:55:01.356292	2020-11-18 13:55:02.022317	115	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	616.396099999974	733.3333348	n/a	n/a	2020-11-18 13:55:02.773661	2020-11-18 13:55:03.598458	116	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	471.781699999838	1333.333336	n/a	n/a	2020-11-18 13:55:04.950285	2020-11-18 13:55:05.630526	117	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	551.390299999866	1133.3333356	n/a	n/a	2020-11-18 13:55:06.782683	2020-11-18 13:55:07.541628	118	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	527.706099999932	1150.0000023	n/a	n/a	2020-11-18 13:55:08.711264	2020-11-18 13:55:09.446329	119	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	560.935799999925	1333.333336	n/a	n/a	2020-11-18 13:55:10.797735	2020-11-18 13:55:11.566679	120	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	515.26059999992	833.333335	n/a	n/a	2020-11-18 13:55:12.419420	2020-11-18 13:55:13.142238	121	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	586.444200000187	666.666668	n/a	n/a	2020-11-18 13:55:13.828288	2020-11-18 13:55:14.621510	122	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	RIGHT	RIGHT	541.579400000046	1216.6666691	n/a	n/a	2020-11-18 13:55:15.857128	2020-11-18 13:55:16.606082	123	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	588.266800000156	1266.6666692	n/a	n/a	2020-11-18 13:55:17.890450	2020-11-18 13:55:18.686439	124	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	564.580799999931	1416.6666695	n/a	n/a	2020-11-18 13:55:20.122184	2020-11-18 13:55:20.894934	125	6.55550518333333	True	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	430.602900000167	533.3333344	n/a	n/a	2020-11-18 13:55:21.447509	2020-11-18 13:55:22.087063	126	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	384.177899999941	900.0000018	n/a	n/a	2020-11-18 13:55:23.006666	2020-11-18 13:55:23.598972	127	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	464.95989999994	916.6666685	n/a	n/a	2020-11-18 13:55:24.532995	2020-11-18 13:55:25.205591	128	6.55550518333333	False	n/a	n/a	n/a	n/a
S201118	Conflict_Resolution	LEFT	LEFT	616.832300000169	733.3333348	n/a	n/a	2020-11-18 13:55:25.957607	2020-11-18 13:55:26.781178	129	6.55550518333333	True	n/a	n/a	n/a	n/a
